ref_no,part_number,description,side,year_range,fitting_vehicle_options,engine,require_quantity,package_quantity,replaced_by,replaces,notes,status,msrp,sale_price,item_dimensions,item_weight,detail_url
12,6032780,O RING Trans Oil Filter,,2001-2002,Base,6 Cyl 3.5L,,,,,,available,10.55,7.28,0.9 x 0.9 x 0.1 inches,0.40 Pounds,/parts/mopar-o-ring-trans-oil-filter~6032780.html
13,6506245AA,SCREW,,2001-2002,Base,6 Cyl 3.5L,,,,,,discontinued,,,1.0 x 0.8 x 0.8 inches,0.50 Pounds,/parts/mopar-screw~6506245aa.html
14,4567419,RETAINER Transmission Filter Retaining,,2001-2002,Base,6 Cyl 3.5L,2,1,,,,available,5.2,3.55,1.2 x 0.8 x 0.5 inches,0.50 Pounds,/parts/mopar-retainer-transmission-filter-retaini~4567419.html
15,4539787,GASKET Transmission Solenoid,,2001-2002,Base,6 Cyl 3.5L,,,,,,available,56.08,44.07,8.2 x 2.9 x 0.4 inches,0.50 Pounds,/parts/mopar-gasket-transmission-solenoid~4539787.html
16,4471880,SPRING Accumulator,,2001-2002,Base,6 Cyl 3.5L,,,,,,available,52.15,36.29,2.0 x 1.1 x 1.1 inches,1.40 Pounds,/parts/mopar-spring-accumulator~4471880.html
17,4799981AA,SOLENOID AND SWITCH Valve Body Control,,2001-2002,Base,6 Cyl 3.5L,,,,,,discontinued,,,6.9 x 6.8 x 6.1 inches,3.50 Pounds,/parts/mopar-solenoid-valve-body-control~4799981aa.html
18,3878313,SCREEN Transmission Regulator Valve,,2001-2002,Base,6 Cyl 3.5L,,,4800298AA,,,available,4.55,3.09,1.5 x 1.5 x 0.8 inches,0.40 Pounds,/parts/mopar-filter-transmission-regulator-valv~3878313.html
19,4446544,SEAL Accumulator,,2001-2002,Base,6 Cyl 3.5L,2,1,,,,available,9.15,6.29,0.3 x 1.7 x 1.7 inches,0.40 Pounds,/parts/mopar-seal-accumulator~4446544.html
20,6500215,SCREW AND WASHER Pan Head M5x.8x25,,2001-2002,Base,6 Cyl 3.5L,28,1,,,,available,5.5,3.73,1.2 x 0.5 x 0.5 inches,0.40 Pounds,/parts/mopar-screw-pan-head~6500215.html
21,6503232,SCREW Pan Head M5 x 0.8 x 12.60,,2001-2002,Base,6 Cyl 3.5L,7,1,,,,available,1.75,1.23,0.5 x 0.2 x 0.2 inches,0.60 Pounds,/parts/mopar-screw-pan-head~6503232.html
22,4431711,RETAINER Transmission 2nd and 4th Accumulator Piston,,2001-2002,Base,6 Cyl 3.5L,,,,,,available,12.4,8.5,3.6 x 1.3 x 0.1 inches,0.50 Pounds,/parts/mopar-retainer-transmission-2nd-and-4th-ac~4431711.html
23,4431710,DETENT Valve Body,,2001-2002,Base,6 Cyl 3.5L,,,,,,available,23.1,15.96,5.6 x 1.4 x 0.1 inches,0.50 Pounds,/parts/mopar-lever-valve-body~4431710.html
24,4567575,SPRING Accumulator,,2001-2002,Base,6 Cyl 3.5L,,,4800310AB,,,available,39.55,27.61,2.0 x 0.8 x 0.8 inches,0.60 Pounds,/parts/mopar-spring-accumulator~4567575.html
,4864696AB,GASKET PACKAGE Valve Body,,2001-2002,Base,6 Cyl 3.5L,,,,4864696,,available,56.45,24.48,,0.90 Pounds,/parts/mopar-gskt-pkg-transmission~4864696ab.html
,4659081,VALVE Transmission Regulator,,2001-2002,Base,6 Cyl 3.5L,,,,,,discontinued,,,3.8 x 2.6 x 1.8 inches,0.50 Pounds,/parts/mopar-valve-transmission-regulator~4659081.html
