ref_no,part_number,description,side,year_range,fitting_vehicle_options,engine,require_quantity,package_quantity,replaced_by,replaces,notes,status,msrp,sale_price,item_dimensions,item_weight,detail_url
1,6101848,BOLT AND WASHER Hex Head M10x1.50x30.00,,"2013-2017, 2008-2010","COMP. Coupe, SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10, SRT-10 Convertible, SRT-10 Coupe",10 Cyl 8.4L,3,1,,,,available,5.5,3.79,1.5 x 0.8 x 0.8 inches,0.50 Pounds,/parts/mopar-bolt-hex-head~6101848.html
2,4643546,SHIELD Heat,,"2008-2010, 2002-2006, 1992-1999","ACR-X Coupe, COMP. Coupe, GTS Coupe, GTS-L Coupe, RT/10 Convertible, SRT-10 Convertible, SRT-10 Coupe","10 Cyl 8.0L, 10 Cyl 8.3L, 10 Cyl 8.4L",,,,,,available,52.75,36.76,5.2 x 3.5 x 1.4 inches,0.70 Pounds,/parts/mopar-shield-heat~4643546.html
3,4643530AB,INSULATOR Engine Mount,,"2008-2010, 2003-2006","ACR-X Coupe, COMP. Coupe, SRT-10 Convertible, SRT-10 Coupe","10 Cyl 8.3L, 10 Cyl 8.4L",,,,,,available,57.4,39.84,4.3 x 4.1 x 3.5 inches,2.30 Pounds,/parts/mopar-insulator-engine-mount~4643530ab.html
4,5037298AA,BRACKET Isolator,,"2008-2010, 2003-2006","ACR-X Coupe, COMP. Coupe, SRT-10 Convertible, SRT-10 Coupe","10 Cyl 8.3L, 10 Cyl 8.4L",,,,,,discontinued,,,6.5 x 5.5 x 6.4 inches,2.10 Pounds,/parts/mopar-bracket-isolator~5037298aa.html
5,6035864,NUT AND WASHER Hex Lock .500-13,,"2008-2010, 2003-2006","ACR-X Coupe, COMP. Coupe, SRT-10 Convertible, SRT-10 Coupe","10 Cyl 8.3L, 10 Cyl 8.4L",,,,,,discontinued,,,1.5 x 1.5 x 0.7 inches,0.50 Pounds,/parts/mopar-nut-hex-lock~6035864.html
6,5029027AD,STRAP Ground,,2008-2010,"ACR-X Coupe, COMP. Coupe, SRT-10 Convertible, SRT-10 Coupe",10 Cyl 8.4L,,,,,,available,17.7,15.44,27.2 x 0.6 x 0.4 inches,0.50 Pounds,/parts/mopar-strap-ground~5029027ad.html
