ref_no,part_number,description,side,year_range,fitting_vehicle_options,require_quantity,package_quantity,replaced_by,notes,status,msrp,sale_price,detail_url
1,53009508,PULLEY Idler,,,,,,,,available,28.25,19.75,/parts/mopar-pulley-idler~53009508.html
2,53010222,PULLEY Crankshaft,,,,,,,,discontinued,,,/parts/mopar-pulley-crankshaft~53010222.html
4,4626444AB,TENSIONER PACKAGE Belt,,,,,,,,discontinued,,,/parts/mopar-tensnrpkg-belt~4626444ab.html
5,6502135,NUT Hex Flange M10x1.5,,,,,,,,available,11.3,7.86,/parts/mopar-nut-hex-flange~6502135.html
6,53010221,PULLEY Water Pump,,,,,,,,discontinued,,,/parts/mopar-pulley-water-pump~53010221.html
8,4763863AB,BELT Accessory Drive,,,,,,4763863AC,,discontinued,,,/parts/mopar-belt-accessory-drive~4763863ab.html
,33002201,BUSHING Idler Pulley,,,,,,,,discontinued,,,/parts/mopar-bushing-idler-pulley~33002201.html
,4855100AD,"LABEL Emission, A/C Spec. & Belt Rtg.",,,,,,,,discontinued,,,/parts/mopar-label-emission-a-c-spec-belt~4855100ad.html
