ref_no,part_number,description,side,year_range,fitting_vehicle_options,engine,require_quantity,package_quantity,replaced_by,replaces,notes,status,msrp,sale_price,item_dimensions,item_weight,detail_url
1,4801242AA,MIRROR Inside Rear View,,,,,,,,,,discontinued,,,,,
2,5093645AA,RETAINER Mirror,,2001-2002,Base,6 Cyl 3.5L,,,,,,discontinued,,,10.3 x 7.7 x 0.1 inches,0.40 Pounds,/parts/mopar-retainer-mirror~5093645aa.html
3,4278662,SPACER,,2001-2002,Base,6 Cyl 3.5L,6,1,,,,available,4.15,2.85,1.3 x 0.6 x 0.5 inches,0.50 Pounds,/parts/mopar-spacer~4278662.html
4,5256722,SUPPORT Speaker Brush Grille Guard,,2001-2002,Base,6 Cyl 3.5L,2,1,,,,discontinued,,,,0.50 Pounds,/parts/mopar-support-speaker~5256722.html
5,5014167AA,WINDSHIELD Shipping Assembly - 05 Lite Glass The seal between the windshield glass and frame is serviced with the glass only,,2001-2002,Base,6 Cyl 3.5L,,,,,,discontinued,,,70.0 x 51.4 x 7.9 inches,39.40 Pounds,/parts/mopar-glass-shipping-assembly-05-lite~5014167aa.html
