ref_no,part_number,description,side,year_range,fitting_vehicle_options,engine,require_quantity,package_quantity,replaced_by,replaces,notes,status,msrp,sale_price,item_dimensions,item_weight,detail_url
1,4786719,SILENCER Dash Panel,,2001-2002,Base,6 Cyl 3.5L,,,,,,discontinued,,,23.6 x 16.4 x 2.7 inches,4.10 Pounds,/parts/mopar-silencer-dash-panel~4786719.html
2,6503274,NAMEPLATE Push On,,2001-2002,Base,6 Cyl 3.5L,5,1,,,,discontinued,,,1.2 x 1.2 x 0.7 inches,0.40 Pounds,/parts/mopar-nut-push-on~6503274.html
3,4786216AB,WEATHERSTRIP Hood to Cowl,,2001-2002,Base,6 Cyl 3.5L,,,,,,discontinued,,,15.3 x 12.7 x 1.0 inches,1.40 Pounds,/parts/mopar-w-strip-hood-to-cowl~4786216ab.html
4,QR87DX9AC,PANEL Cowl,,2001-2002,Base,6 Cyl 3.5L,,,,,,discontinued,,,61.2 x 22.7 x 5.2 inches,2.80 Pounds,/parts/mopar-cowl-pnl-cowl~qr87dx9ac.html
5,6504627,BOLT Retainer,,2001-2002,Base,6 Cyl 3.5L,4,1,,,,discontinued,,,1.0 x 0.5 x 0.4 inches,0.90 Pounds,/parts/mopar-bolt-retainer~6504627.html
8,4815544,BRACKET Dash Panel Speed Control Reservoir,,2001-2002,Base,6 Cyl 3.5L,,,,,,available,5.13,4.03,2.9 x 2.3 x 0.4 inches,0.50 Pounds,/parts/mopar-bracket-dash-panel-speed-control-re~4815544.html
12,6031869,NUT Push .19,,2001-2002,Base,6 Cyl 3.5L,2,1,,,,discontinued,,,0.8 x 0.7 x 0.6 inches,0.50 Pounds,/parts/mopar-grommet-push~6031869.html
,4786054,BRACKET Cowl Plenum,,2001-2002,Base,6 Cyl 3.5L,,,,,,available,44.34,34.85,14.7 x 9.0 x 4.6 inches,1.90 Pounds,/parts/mopar-bracket-cowl-plenum~4786054.html
,4655796,DAMPER Cowl Plenum,,2001-2002,Base,6 Cyl 3.5L,2,1,,,,available,5.2,4.09,14.5 x 3.6 x 0.1 inches,2.30 Pounds,/parts/mopar-isolator-cowl-plnm~4655796.html
