ref_no,part_number,description,side,year_range,fitting_vehicle_options,engine,require_quantity,package_quantity,replaced_by,replaces,notes,status,msrp,sale_price,item_dimensions,item_weight,detail_url
2,4815463,REINFORCEMENT Cowl Plenum,,2001-2002,Base,6 Cyl 3.5L,,,,,,discontinued,,,6.9 x 4.9 x 3.6 inches,0.80 Pounds,/parts/mopar-reinfmnt-cowl-plenum~4815463.html
,4786043,BRACKET Cowl Plenum,,2001-2002,Base,6 Cyl 3.5L,,,,,,available,32.47,25.52,7.1 x 4.1 x 2.1 inches,0.50 Pounds,/parts/mopar-bracket-cowl-plenum~4786043.html
,4865037AA,DEFLECTOR Water,,2001-2002,Base,6 Cyl 3.5L,,,,,,discontinued,,,8.5 x 5.7 x 1.0 inches,0.80 Pounds,/parts/mopar-deflector-water~4865037aa.html
