ref_no,part_number,description,side,year_range,fitting_vehicle_options,require_quantity,package_quantity,replaced_by,notes,status,msrp,sale_price,detail_url
1,4642802,VISOR,Right,,27,,,,,discontinued,,,
1,4642803,VISOR,Left,,27,,,,,discontinued,,,
1,LH30SX7,VISOR,Right,,29,,,,,discontinued,,,/parts/mopar-visor-comp-lt~lh30sx7.html
1,LH31SX7,VISOR,Left,,29,,,,,discontinued,,,
2,6032723,"SCREW, .164-15x.750",,,,4,1,,,available,9.15,6.35,/parts/mopar-screw-self-tapping~6032723.html
4,4643020,"FOOTREST, Panel",,,,,,,1992-93-Up to 2-16-94,discontinued,,,/parts/mopar-footrest-panel~4643020.html
4,4763695,"FOOTREST, Panel",,,,,,,After 2-16-94 w/Footrest molded in carpet,discontinued,,,/parts/mopar-footrest~4763695.html
,4754616,"LABEL, Visor Airbag",,,,,,,"Airbag Caution, CANADA",available,7.55,3.93,/parts/mopar-decal-air-bag-warning~4754616.html
,4775160,"LABEL, Visor Airbag",,,,,,,"Airbag Referral, Bilingual",discontinued,,,
