ref_no,part_number,description,side,year_range,fitting_vehicle_options,engine,require_quantity,package_quantity,replaced_by,replaces,notes,status,msrp,sale_price,item_dimensions,item_weight,detail_url
1,68252475AA,COVER Fuel Injector,Left,2015,"SRT, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,68252475AB,,,available,161,108.28,24.1 x 5.3 x 3.6 inches,1.20 Pounds,/parts/mopar-cover-fuel-injector~68252475aa.html
2,6104142AA,SCREW Pan Head M6x1.00x16.00,,"2013-2017, 2008","COMP. Coupe, SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10, SRT-10 Convertible, SRT-10 Coupe",10 Cyl 8.4L,6,1,,5114355AA,,available,12.35,8.56,1.1 x 0.7 x 0.7 inches,0.40 Pounds,/parts/mopar-screw-pan-head~6104142aa.html
3,5038015AB,RAIL Fuel,,"2013-2017, 2008-2010","COMP. Coupe, SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10, SRT-10 Convertible, SRT-10 Coupe",10 Cyl 8.4L,,,,,,available,956,672.03,20.6 x 16.2 x 4.1 inches,3.30 Pounds,/parts/mopar-rail-fuel~5038015ab.html
4,4418257AB,CLIP Fuel Injector,,"2013-2017, 2008-2010, 2003-2006","COMP. Coupe, SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10, SRT-10 Convertible, SRT-10 Coupe","10 Cyl 8.3L, 10 Cyl 8.4L",10,1,,4418257,,available,39.95,27.79,0.3 x 0.8 x 0.8 inches,0.50 Pounds,/parts/mopar-clip-fuel-injector~4418257ab.html
5,5037787AA,INJECTOR Fuel,,"2013-2017, 2008-2010","COMP. Coupe, SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10, SRT-10 Convertible, SRT-10 Coupe",10 Cyl 8.4L,10,1,,RL037787AA,,discontinued,,,3.4 x 2.6 x 3.8 inches,0.80 Pounds,/parts/mopar-injector-fuel~5037787aa.html
