ref_no,part_number,description,side,year_range,fitting_vehicle_options,require_quantity,package_quantity,replaced_by,notes,status,msrp,sale_price,detail_url
1,4865582AB,MODULE Air Bag Control,,,,,,68290974AA,,available,256,172.13,/parts/mopar-module-air-bag-control~4865582ab.html
8,5029670AD,MODULE Body Controller,,,,,,5029670AO,,available,280,189.5,/parts/mopar-module-body-controller~5029670ad.html
9,4865944AA,MODULE HID Bulb Powerpack,,,,,,4865944AB,,available,290,236.38,/parts/mopar-headlamp-hid-bulb-powerpack~4865944aa.html
,6102254AA,BOLT AND WASHER Hex Head M6x-1.00x55,,,,4,1,,,available,1.93,1.52,/parts/mopar-bolt-hex-head~6102254aa.html
