ref_no,part_number,description,side,year_range,fitting_vehicle_options,require_quantity,package_quantity,replaced_by,notes,status,msrp,sale_price,detail_url
1,5029909AE,WIRING Instrument Panel,,,,,,5029909AF,,available,1555,1316.45,/parts/mopar-wiring-instrument-panel~5029909ae.html
2,5030500AA,WIRING Console,,,,,,,,discontinued,,,/parts/mopar-wiring-console~5030500aa.html
3,5030504AA,WIRING A/C and HEATER,,,,,,,,available,215,152.09,/parts/mopar-wiring-a-c-and-heater~5030504aa.html
