ref_no,part_number,description,side,year_range,fitting_vehicle_options,require_quantity,package_quantity,replaced_by,notes,status,msrp,sale_price,detail_url
1,5029946AA,WIRING Body,,,,,,5029946AC,,available,1285,864.45,/parts/mopar-wiring-body~5029946aa.html
2,5030502AA,WIRING Door,Right,,,,,,,available,190,127.46,/parts/mopar-wiring-front-door~5030502aa.html
3,5029919AB,WIRING Body,,,,,,5029919AC,,available,374,252.67,/parts/mopar-wiring-body~5029919ab.html
