ref_no,part_number,description,side,year_range,fitting_vehicle_options,engine,require_quantity,package_quantity,replaced_by,replaces,notes,status,msrp,sale_price,item_dimensions,item_weight,detail_url
8,EK02PX9,"BEZEL, Remote Release",,1992,"GTS Coupe, GTS-L Coupe, RT/10 Convertible",10 Cyl 8.0L,,,,,"Flat Black, Right (1992,93,94)
Flat Black, Right (1995,96)",discontinued,,,6.5 x 2.7 x 0.8 inches,0.50 Pounds,/parts/mopar-bezel-remote-control~ek02px9.html
8,EK03LD5,"BEZEL, Remote Release",,1992,"GTS Coupe, RT/10 Convertible",10 Cyl 8.0L,,,,,"Medium Quartz, Left (1992,93,94)",discontinued,,,6.5 x 2.7 x 0.8 inches,0.50 Pounds,/parts/mopar-bezel-remote-release-lt~ek03ld5.html
8,EK03PX9,"BEZEL, Remote Release",,1992,"GTS Coupe, GTS-L Coupe, RT/10 Convertible",10 Cyl 8.0L,,,,,"Flat Black, Left (1992,93,94)
Flat Black, Left (1995,96)",discontinued,,,,,/parts/mopar-bezel-remote-control~ek03px9.html
9,0154605,"SCREW, .190-16.750",,,,,4,,,,,discontinued,,,,,
10,6032723,"SCREW, .164-15x.750",,"2008-2010, 1992-2006","ACR-X Coupe, COMP. Coupe, GTS Coupe, GTS-L Coupe, RT/10 Convertible, SRT-10 Convertible, SRT-10 Coupe","10 Cyl 8.0L, 10 Cyl 8.3L, 10 Cyl 8.4L",6,1,,6034949,,available,9.15,6.35,1.1 x 0.7 x 0.7 inches,0.40 Pounds,/parts/mopar-screw-self-tapping~6032723.html
11,6035217,"SCREW, .164-18x.500",,1992-1996,"GTS Coupe, RT/10 Convertible",10 Cyl 8.0L,4,1,,,,discontinued,,,0.6 x 0.4 x 0.4 inches,0.40 Pounds,/parts/mopar-screw-round-head~6035217.html
12,LC46PKA,"GRAB HANDLE, Right Side",,1992-1996,"GTS Coupe, RT/10 Convertible",10 Cyl 8.0L,,,,,Carmel Tan,available,3.5,2.75,,0.70 Pounds,/parts/mopar-grab-handle-asm~lc46pka.html
12,LC46SX9,"GRAB HANDLE, Right Side",,1994,"GTS Coupe, RT/10 Convertible",10 Cyl 8.0L,,,,,"1994,95
Black (1996)",discontinued,,,,0.60 Pounds,/parts/mopar-handle-grab~lc46sx9.html
13,FJ58MX9,"BEZEL, Door Trim",,1992,"GTS Coupe, RT/10 Convertible",10 Cyl 8.0L,,,,,"Flat Black, Right (1992,93,94,95)",discontinued,,,,,
13,FJ58SX4,"BEZEL, Door Trim",Right,1996,"27; GTS Coupe, RT/10 Convertible",10 Cyl 8.0L,,,,,Right (1996),discontinued,,,14.3 x 10.6 x 2.8 inches,0.60 Pounds,/parts/mopar-bezel-adjustable-turning-loop~fj58sx4.html
13,FJ59LD5,"BEZEL, Door Trim",,1992,"GTS Coupe, RT/10 Convertible; GTS Coupe, RT/10 Convertible",10 Cyl 8.0L,,,,,"Quartz, Left (1992,93,94,95)",discontinued,,,13.7 x 8.3 x 2.3 inches,1.30 Pounds,/parts/mopar-bezel-adjustable-turning-loop~fj59ld5.html
13,FJ59MX9,"BEZEL, Door Trim",,1992,"GTS Coupe, RT/10 Convertible",10 Cyl 8.0L,,,,,"Flat Black, Left (1992,93,94,95)",discontinued,,,,,
13,FJ59SX4,"BEZEL, Door Trim",Left,1996,"27; GTS Coupe, RT/10 Convertible",10 Cyl 8.0L,,,,,Left (1996),discontinued,,,12.7 x 5.1 x 0.3 inches,0.70 Pounds,/parts/mopar-bezel-adjustable-turning-loop~fj59sx4.html
13,QE34MX4,"BEZEL, Door Trim",Right,1996,"29; GTS Coupe, RT/10 Convertible",10 Cyl 8.0L,,,,,Right (1996),discontinued,,,,,
13,QE35MX4,"BEZEL, Door Trim",Left,1996,"29; GTS Coupe, RT/10 Convertible",10 Cyl 8.0L,,,,,Left (1996),discontinued,,,,,
14,4864362,"CLIP, Door Trim Panel",,,,,,,,,,discontinued,,,,,
15,4874844,"BRACKET, Kit, Door Trim Panel Mounting",,1992-1996,"GTS Coupe, RT/10 Convertible",10 Cyl 8.0L,,,,,,discontinued,,,,1.00 Pounds,/parts/mopar-bracket-door-trim-panel-mtg~4874844.html
,6502676,"NUT, Plastic Push On",,1992-2002,"GTS Coupe, GTS-L Coupe, RT/10 Convertible",10 Cyl 8.0L,,,,,,discontinued,,,,,/parts/mopar-nut-hex~6502676.html
,9428247,"SCREW, Stanchion Cover Attaching",,,,,4,,,,,discontinued,,,,,
,4741764,"SPACER, (Used When New Door Trim Panel Is Installed To Replace Tearing Stanchion Closeout Cover) -1992",,,,,,,,,,discontinued,,,,,
