ref_no,part_number,description,side,year_range,fitting_vehicle_options,require_quantity,package_quantity,replaced_by,notes,status,msrp,sale_price,detail_url
1,5037330AD,SHIELD Clutch Housing Dust,,,,,,,,discontinued,,,/parts/mopar-shield-clutch-housing-dust~5037330ad.html
2,6104142AA,SCREW Pan Head M6x1.00x16.00,,,,2,1,,,available,12.35,8.56,/parts/mopar-screw-pan-head~6104142aa.html
