ref_no,part_number,description,side,year_range,fitting_vehicle_options,require_quantity,package_quantity,replaced_by,notes,status,msrp,sale_price,detail_url
1,4865585AA,WEATHERSTRIP Door Belt Outer,Left,,,,,4865585AD,,discontinued,,,/parts/mopar-w-strip-door-belt~4865585aa.html
2,154818,SCREW,,,,4,1,,,discontinued,,,/parts/mopar-screw~154818.html
3,6032723,SCREW Self Tapping M4.2x1.69x19.05,,,,14,1,,,available,9.15,6.35,/parts/mopar-screw-self-tapping~6032723.html
4,4865579AA,WEATHERSTRIP Door Belt Inner,Left,,,,,4865579AE,,available,94.95,77.83,/parts/mopar-weatherstrip-door-belt-inner~4865579aa.html
5,4865565AA,WEATHERSTRIP Front Door Sill Secondary,Left,,,,,,,discontinued,,,/parts/mopar-w-strip-front-door-sill-secondary~4865565aa.html
6,4658673,PIN PUSH .150x.410,,,,6,1,,,available,8.55,5.94,/parts/mopar-pin~4658673.html
,5029281AB,ISOLATOR,,,,2,1,5029281AC,,available,14.3,12.47,/parts/mopar-isolator~5029281ab.html
