ref_no,part_number,description,side,year_range,fitting_vehicle_options,require_quantity,package_quantity,replaced_by,notes,status,msrp,sale_price,detail_url
1,5103452AA,"PUMP Washer, Windshield",,,,,,,,available,183,122.63,/parts/mopar-pump-washer-windshield~5103452aa.html
2,5011809AA,GROMMET Windshield Washer Pump,,,,,,,,available,18.7,13.05,/parts/mopar-grommet-windshield-washer-pump~5011809aa.html
3,5029173AA,RESERVOIR Washer,,,,,,,,available,41.05,33.96,/parts/mopar-reservoir-windshield-washer~5029173aa.html
4,6102050AA,BOLT Hex Flange Head M6.3X1.81X15.00,,,,,,,,available,4.2,2.85,/parts/mopar-screw-hex-flange-head~6102050aa.html
5,4630249,CAP Washer Reservoir,,,,,,,,discontinued,,,/parts/mopar-cap-washer-reservoir~4630249.html
6,HWV00532AB,"HOSE 1FT Windshield Washer 5/32""",,,,8,1,HWV00532AC,,available,23,15.9,/parts/mopar-hose-windshield-washer~hwv00532ab.html
7,55077551AA,NOZZLE Windshield washer,,,,2,1,,,available,17,15.15,/parts/mopar-nozzle-windshield-washer~55077551aa.html
8,4865497AA,HOSE Windshield Washer,,,,,,,,available,32.9,22.25,/parts/mopar-hose-windshield-washer~4865497aa.html
