ref_no,part_number,description,side,year_range,fitting_vehicle_options,require_quantity,package_quantity,replaced_by,notes,status,msrp,sale_price,detail_url
1,5064038AC,RADIO AM/FM with CD and Equalizer,,,,,,,,discontinued,,,/parts/mopar-radio-am-fm-with-cd-and-equalizer~5064038ac.html
2,4865532AA,SUPPORT Instrument Panel,,,,,,,,available,1690,1429.45,/parts/mopar-support-instrument-panel~4865532aa.html
3,6101946,SCREW Tapping Hex Head M4.2X1.70X20.00,,,,4,1,,,available,2.3,1.34,/parts/mopar-screw-tapping-hex-head~6101946.html
4,5029214AD,STRAP Ground,Left,,,,,,,available,22.3,19.46,/parts/mopar-strap-ground~5029214ad.html
5,6506210AA,SCREW,,,,,,,,available,7.55,6.55,/parts/mopar-nut-tapping-hex-head~6506210aa.html
6,5064575AA,RADIO AM/FM with CD and Equalizer,,,,,,5064575AB,,available,612,418.38,/parts/mopar-radio-am-fm-with-cd-and-equalizer~5064575aa.html
9,56038629AI,RADIO AM/FM CD W/NAV/DVD & CD-CTRL,,,,,,,,available,1965,329.96,/parts/mopar-radio-am-fm-cd-w-nav-dvd-cd-ctr~56038629ai.html
,4793468,CLIP,,,,2,1,,,available,4.8,3.32,/parts/mopar-clip~4793468.html
