ref_no,part_number,description,side,year_range,fitting_vehicle_options,require_quantity,package_quantity,replaced_by,notes,status,msrp,sale_price,detail_url
1,4608505AF,SWITCH Mirror,,,,,,,,available,58.4,49.05,/parts/mopar-switch-mirror~4608505af.html
2,4687594AB,SWITCH Underhood,,,,,,,,discontinued,,,/parts/mopar-switch-underhood~4687594ab.html
3,4685435,SWITCH,,,,,,,,discontinued,,,/parts/mopar-switch-power-door~4685435.html
4,4865870AB,SWITCH Door Handle,,,,,,,,discontinued,,,/parts/mopar-switch-door-handle~4865870ab.html
5,5083970AA,BEZEL Switch,,,,,,,,discontinued,,,/parts/mopar-bezel-switch~5083970aa.html
6,4685841AB,SWITCH Door Lock,,,,,,,,available,29.25,23.88,/parts/mopar-switch-door-lock~4685841ab.html
7,5029677AA,SWITCH Outside Door Handle,,,,,,,,discontinued,,,/parts/mopar-switch-outside-door-handle~5029677aa.html
9,68035319AA,SWITCH Liftgate,,,,,,,,discontinued,,,/parts/mopar-switch-liftgate~68035319aa.html
,5093251AA,SWITCH Brake Fluid Level,,,,,,5093251AB,,discontinued,,,/parts/mopar-switch-brake-fluid-level~5093251aa.html
