ref_no,part_number,description,side,year_range,fitting_vehicle_options,require_quantity,package_quantity,replaced_by,notes,status,msrp,sale_price,detail_url
1,5030486AC,CLUSTER Instrument Panel,,,,,,,[JAA] Instrument Panel with [JDW] 330 KPH Primary Speedometer,unavailable,680,461.7,/parts/mopar-cluster-instrument-panel~5030486ac.html
2,5029637AA,GAUGE PACK,,,,,,,[JAA] Instrument Panel with [JDW] 330 KPH Primary Speedometer,available,672,546.7,/parts/mopar-gauge-pac~5029637aa.html
,6101946,SCREW Tapping Hex Head M4.2X1.70X20.00,,,,4,1,,,available,2.3,1.34,/parts/mopar-screw-tapping-hex-head~6101946.html
