ref_no,part_number,description,side,year_range,fitting_vehicle_options,require_quantity,package_quantity,replaced_by,notes,status,msrp,sale_price,detail_url
2,5033307AC,SENSOR Crankshaft Position,,,,,,5033307AE,,available,133,95.97,/parts/mopar-sensor-crankshaft-position~5033307ac.html
4,5149054AA,SENSOR Camshaft,,,,,,5149054AC,,available,51.7,36.12,/parts/mopar-sensor-camshaft~5149054aa.html
5,5033310AB,SENSOR MAP,,,,,,,,available,102,68.7,/parts/mopar-sensor-map~5033310ab.html
6,6016152,CLIP,,,,2,1,,,discontinued,,,/parts/mopar-retainer~6016152.html
7,5037945AA,SENSOR Mass Airflow,,,,2,1,5037945AB,,available,200,162.43,/parts/mopar-sensor-mass-airflow~5037945aa.html
8,5033316AA,SENSOR Knock,,,,2,1,5033316AB,,available,194,129.38,/parts/mopar-sensor-knock~5033316aa.html
9,4626593,SWITCH Back Up Lamp,,,,,,,,available,57.35,39.9,/parts/mopar-switch-back-up-lamp~4626593.html
,5037678AC,SHIELD Crank Position Sensor,,,,,,,,available,35.35,24.82,/parts/mopar-shield-crank-position-sensor~5037678ac.html
