ref_no,part_number,description,side,year_range,fitting_vehicle_options,require_quantity,package_quantity,replaced_by,notes,status,msrp,sale_price,detail_url
2,68027788AA,CABLE PACKAGE Ignition,,,,,,68027788AC,,available,210,140.63,/parts/mopar-cable-pkg-ignition~68027788aa.html
3,5037832AE,CABLE Ignition,,,,10,1,5037832AF,,available,11.05,8.91,/parts/mopar-cable-ignition~5037832ae.html
4,SVRE10PMC5,SPARK PLUG,,,,10,1,68304015AA,,available,17.65,12.23,/parts/mopar-plug~svre10pmc5.html
5,5029318AA,SHIELD Heat,,,,,,,,discontinued,,,/parts/mopar-shield-heat~5029318aa.html
6,5037127AB,COIL Ignition,,,,10,1,,,available,94.05,63.28,/parts/mopar-coil-ignition~5037127ab.html
7,5037127AB,COIL Ignition,,,,10,1,,,available,94.05,63.28,/parts/mopar-coil-ignition~5037127ab.html
,5290042AA,BOLT,,,,2,1,,,discontinued,,,/parts/mopar-bolt~5290042aa.html
,6504785,SCREW AND WASHER,,,,3,1,,,discontinued,,,/parts/mopar-screw-hex-head~6504785.html
