ref_no,part_number,description,side,year_range,fitting_vehicle_options,require_quantity,package_quantity,replaced_by,notes,status,msrp,sale_price,detail_url
1,4865944AB,MODULE HID Bulb Powerpack,,,,,,,,available,290,236.38,/parts/mopar-headlamp-hid-bulb-powerpack~4865944ab.html
