ref_no,part_number,description,side,year_range,fitting_vehicle_options,require_quantity,package_quantity,replaced_by,notes,status,msrp,sale_price,detail_url
1,5037198AC,GENERATOR Engine,,,,,,,,discontinued,,,/parts/mopar-altenator-engine~5037198ac.html
2,4792581AB,PULLEY Idler,,,,,,4792581AC,,available,37.6,26.21,/parts/mopar-pulley-idler~4792581ab.html
3,5037708AB,COVER Timing Case,,,,,,,,discontinued,,,
4,5086500AA,TENSIONER PACKAGE Belt,,,,,,,,available,184,123.75,/parts/mopar-tensnrpkg-belt~5086500aa.html
5,5037862AC,BELT Accessory Drive,,,,,,5037862AE,,available,58.2,40.6,/parts/mopar-belt-accessory-drive~5037862ac.html
6,33002201,BUSHING Idler Pulley,,,,,,,,discontinued,,,/parts/mopar-bushing-idler-pulley~33002201.html
,6506929AA,NUT Hex Flange Lock M8x1.25,,,,,,,,available,4.65,3.2,/parts/mopar-nut-hex-flange-lock~6506929aa.html
