ref_no,part_number,description,side,year_range,fitting_vehicle_options,require_quantity,package_quantity,replaced_by,notes,status,msrp,sale_price,detail_url
1,5030432AF,WIRING Headlamp to Dash,,,,,,5030432AG,,discontinued,,,/parts/mopar-wiring-headlamp-and-dash~5030432af.html
2,5029211AC,BRACKET Wiring,,,,,,,,discontinued,,,/parts/mopar-bracket-wiring~5029211ac.html
