ref_no,part_number,description,side,year_range,fitting_vehicle_options,require_quantity,package_quantity,replaced_by,notes,status,msrp,sale_price,detail_url
1,68050022AB,WING KIT Rear Tailgate,,,,,,,"[MNX], [AP6]",available,7750,5115,/parts/mopar-wing-kit-rear-tailgate~68050022ab.html
1,68050023AB,WING KIT Rear Tailgate,,,,,,,"[MNX], Without [APQ] And/Or [AP6]",available,7420,4895,/parts/mopar-wing-kit-rear-tailgate~68050023ab.html
2,68050026AA,END PLATE KIT Tailgate Wing,,,27,,,,Roadster,available,1120,733.7,/parts/mopar-plate-kit-tailgate-wing~68050026aa.html
3,68050028AB,STANCHION KIT Tailgate Wing,,,27,,,,[MNX],available,1815,1193.5,/parts/mopar-stanchion-tailgate-wing~68050028ab.html
