ref_no,part_number,description,side,year_range,fitting_vehicle_options,engine,require_quantity,package_quantity,replaced_by,replaces,notes,status,msrp,sale_price,item_dimensions,item_weight,detail_url
1,5038658AA,BRACKET Engine Mount,,2013-2017,"SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,,,,available,136,105.47,6.8 x 6.8 x 5.9 inches,1.80 Pounds,/parts/mopar-bracket-engine-mount~5038658aa.html
2,6101848,BOLT AND WASHER Hex Head M10x1.50x30.00,,"2013-2017, 2008-2010","COMP. Coupe, SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10, SRT-10 Convertible, SRT-10 Coupe",10 Cyl 8.4L,2,1,,,,available,5.5,3.79,1.5 x 0.8 x 0.8 inches,0.50 Pounds,/parts/mopar-bolt-hex-head~6101848.html
3,6509462AA,STUD Double Ended M10X1.50/M8X1.25X54.00,,2013-2017,"SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,,,,available,4.3,2.97,2.1 x 0.5 x 0.5 inches,0.50 Pounds,/parts/mopar-stud-double-ended~6509462aa.html
4,5038681AA,HEAT SHIELD Engine Mount,,2013-2017,"SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,,,,available,40.2,33.61,,0.50 Pounds,/parts/mopar-shield-engine-mount~5038681aa.html
5,6502873,BOLT Hex Washer Head M10X1.50X16.00,,2013-2017,"SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,,,,available,3,1.73,0.9 x 0.7 x 0.7 inches,0.50 Pounds,/parts/mopar-bolt-hex-washer-head~6502873.html
6,6101831,NUT Hex Flange M8x1.25,,2013-2017,"SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,,,,available,9.35,6.52,1.1 x 1.1 x 0.7 inches,0.40 Pounds,/parts/mopar-nut-hex-flange~6101831.html
7,6502979,NUT AND WASHER Hex M10x1.5,,2013-2017,"SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,,,,available,10.8,7.51,1.1 x 1.1 x 0.8 inches,0.40 Pounds,/parts/mopar-nut-hex~6502979.html
8,6101848,BOLT AND WASHER Hex Head M10x1.50x30.00,,"2013-2017, 2008-2010","COMP. Coupe, SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10, SRT-10 Convertible, SRT-10 Coupe",10 Cyl 8.4L,2,1,,,,available,5.5,3.79,1.5 x 0.8 x 0.8 inches,0.50 Pounds,/parts/mopar-bolt-hex-head~6101848.html
9,5038667AB,ISOLATOR Engine Mount,,2013-2017,"SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,,5038667AA,,available,174,134.23,7.1 x 5.7 x 5.7 inches,3.90 Pounds,/parts/mopar-isolator-engine-mount~5038667ab.html
