ref_no,part_number,description,side,year_range,fitting_vehicle_options,engine,require_quantity,package_quantity,replaced_by,replaces,notes,status,msrp,sale_price,item_dimensions,item_weight,detail_url
1,5290952AA,SENSOR Anti-Lock Brakes,,"2013-2017, 2008-2010, 2003-2006","ACR-X Coupe, COMP. Coupe, SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10, SRT-10 Convertible, SRT-10 Coupe","10 Cyl 8.3L, 10 Cyl 8.4L",2,1,,,,available,81.95,66.66,10.2 x 1.6 x 1.5 inches,0.50 Pounds,/parts/mopar-sensor-anti-lock-brakes~5290952aa.html
2,6105040AA,BOLT Hex Flange Head M6X1.00X35.00,,2013-2017,"SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,2,1,,,,available,3.2,2.16,2.0 x 0.8 x 0.8 inches,0.40 Pounds,/parts/mopar-screw-hex-flange-head~6105040aa.html
3,5290952AA,SENSOR Anti-Lock Brakes,,"2013-2017, 2008-2010, 2003-2006","ACR-X Coupe, COMP. Coupe, SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10, SRT-10 Convertible, SRT-10 Coupe","10 Cyl 8.3L, 10 Cyl 8.4L",2,1,,,,available,81.95,66.66,10.2 x 1.6 x 1.5 inches,0.50 Pounds,/parts/mopar-sensor-anti-lock-brakes~5290952aa.html
4,6105040AA,BOLT Hex Flange Head M6X1.00X35.00,,2013-2017,"SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,2,1,,,,available,3.2,2.16,2.0 x 0.8 x 0.8 inches,0.40 Pounds,/parts/mopar-screw-hex-flange-head~6105040aa.html
5,5290248AA,SENSOR Anti-Lock Brakes,,"2013-2016, 2008-2010, 2003-2006","ACR-X Coupe, COMP. Coupe, SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10, SRT-10 Convertible, SRT-10 Coupe","10 Cyl 8.3L, 10 Cyl 8.4L",2,1,5290248AB,,,available,163,108.73,12.1 x 8.6 x 1.3 inches,0.60 Pounds,/parts/mopar-sensor-anti-lock-brakes~5290248aa.html
6,6503929,SCREW AND WASHER Coned Pilot M6x1x30,,"2013-2017, 1992-1996","GTS Coupe, RT/10 Convertible, SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10","10 Cyl 8.0L, 10 Cyl 8.4L",2,1,,,,available,7.05,4.78,0.7 x 0.8 x 1.6 inches,0.40 Pounds,/parts/mopar-screw-coned-pilot~6503929.html
7,5290248AA,SENSOR Anti-Lock Brakes,,"2013-2016, 2008-2010, 2003-2006","ACR-X Coupe, COMP. Coupe, SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10, SRT-10 Convertible, SRT-10 Coupe","10 Cyl 8.3L, 10 Cyl 8.4L",2,1,5290248AB,,,available,163,108.73,12.1 x 8.6 x 1.3 inches,0.60 Pounds,/parts/mopar-sensor-anti-lock-brakes~5290248aa.html
8,6503929,SCREW AND WASHER Coned Pilot M6x1x30,,"2013-2017, 1992-1996","GTS Coupe, RT/10 Convertible, SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10","10 Cyl 8.0L, 10 Cyl 8.4L",2,1,,,,available,7.05,4.78,0.7 x 0.8 x 1.6 inches,0.40 Pounds,/parts/mopar-screw-coned-pilot~6503929.html
