ref_no,part_number,description,side,year_range,fitting_vehicle_options,engine,require_quantity,package_quantity,replaced_by,replaces,notes,status,msrp,sale_price,item_dimensions,item_weight,detail_url
1,68206486AA,SWITCH Power Seat,,2013-2017,"SRT, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,,,"[-BL], [XSQ] [2] Way Control
[-CL] [2] Way Control
[-CL], [XSQ] [2] Way Control
[-DL] [2] Way Control
[-DL], [XSQ] [2] Way Control...View More",discontinued,,,11.8 x 9.4 x 2.8 inches,0.70 Pounds,/parts/mopar-switch-power-seat~68206486aa.html
2,56046232AA,SWITCH Lumbar Control,,2013-2017,"SRT, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,56046232AC,,,available,52.65,36.7,4.1 x 3.2 x 1.9 inches,0.50 Pounds,/parts/mopar-switch-lumbar-control~56046232aa.html
3,56046113AA,SWITCH Adjustable Pedals,,2013-2017,"SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,,68025046AA,,available,119,77.85,4.2 x 3.1 x 1.9 inches,0.50 Pounds,/parts/mopar-switch-adjustable-pedals~56046113aa.html
