ref_no,part_number,description,side,year_range,fitting_vehicle_options,engine,require_quantity,package_quantity,replaced_by,replaces,notes,status,msrp,sale_price,item_dimensions,item_weight,detail_url
1,1WQ64LR9AC,GRILLE Defroster,,2015-2017,"SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,,1WQ64LR9AB,[-R9],available,407,272.06,21.1 x 6.4 x 2.0 inches,1.10 Pounds,/parts/mopar-grille-defroster~1wq64lr9ac.html
1,1WQ64LV5AC,GRILLE Defroster,,"2016-2017, 2013-2014","SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,,"1WQ64LV5AA, 1WQ64LV5AB",[-VV],available,249,167.63,21.1 x 6.4 x 2.1 inches,1.20 Pounds,/parts/mopar-grille-defroster~1wq64lv5ac.html
2,68203408AA,DUCT Air Distribution,,2013-2017,"SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,,,,available,113,76.28,25.2 x 7.2 x 5.3 inches,3.70 Pounds,/parts/mopar-duct-air-distribution~68203408aa.html
3,68207010AA,CARRIER Instrument Panel,,2013-2017,"SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,,,,available,285,186.12,58.1 x 26.3 x 19.6 inches,19.60 Pounds,/parts/mopar-carrier-instrument-panel~68207010aa.html
4,5NK50DX9AA,OUTLET Air Conditioning & Heater,,2013-2017,"SRT, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,4,1,,,"[-V5], [JAA], [AXV], [QBD]
[-V5], [JAA], [AXV], [QX8]
[-X9], [JAA]
[-XY], [JAA], [AXV], [QY5]...View More",available,474,391.37,6.9 x 7.1 x 6.2 inches,1.00 Pounds,/parts/mopar-outlet-air-conditioning-heater~5nk50dx9aa.html
4,5NK50LR9AA,OUTLET Air Conditioning & Heater,,2015-2017,"SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,4,1,,"5NK501R9AA, 5NK501X6AA","[-R9], [JAC], [ARZ], [PHL]
[-R9], [JAC], [ARZ], [PKC]
[-X6], [JAA], [MS7]
[-X6], [JAA], [MS7], [ARZ], [PKC]
[-X6], [JAB]...View More",available,527,347.6,7.1 x 7.0 x 6.1 inches,1.00 Pounds,/parts/mopar-outlet-air-conditioning-heater~5nk50lr9aa.html
4,5NK50LR9AA,OUTLET Air Conditioning & Heater,,2015-2017,"SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,,"5NK501R9AA, 5NK501X6AA","[-R9], [JAC]
[-X6], [JAB]",available,527,347.6,7.1 x 7.0 x 6.1 inches,1.00 Pounds,/parts/mopar-outlet-air-conditioning-heater~5nk50lr9aa.html
4,5NK50LS5AA,OUTLET Air Conditioning & Heater,,2016-2017,SRT ACR,10 Cyl 8.4L,,,,,"[-X9], [JAP]
[-XR], [JAP]",available,770,506,6.8 x 7.0 x 6.0 inches,1.00 Pounds,/parts/mopar-outlet-air-conditioning-heater~5nk50ls5aa.html
4,5NK50LS5AA,OUTLET Air Conditioning & Heater,,2016-2017,SRT ACR,10 Cyl 8.4L,4,1,,,"[-X9], [JAB]
[-X9], [JAB], [XSQ]
[-XR], [JAB]
[-XR], [JAB], [XSQ]...View More",available,770,506,6.8 x 7.0 x 6.0 inches,1.00 Pounds,/parts/mopar-outlet-air-conditioning-heater~5nk50ls5aa.html
4,5NK50LV5AA,OUTLET Air Conditioning & Heater,,2015-2017,"SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,,"5NK501VXAA, 5NK501VVAA","[-VV], [JAC]
[-VX], [JAB]",available,527,347.6,7.0 x 6.9 x 6.2 inches,1.00 Pounds,/parts/mopar-outlet-air-conditioning-heater~5nk50lv5aa.html
