ref_no,part_number,description,side,year_range,fitting_vehicle_options,engine,require_quantity,package_quantity,replaced_by,replaces,notes,status,msrp,sale_price,item_dimensions,item_weight,detail_url
1,5264889AA,CANISTER Vapor,,2000-2002,"GTS Coupe, GTS-L Coupe, RT/10 Convertible",10 Cyl 8.0L,,,,,,discontinued,,,13.8 x 9.5 x 6.1 inches,4.50 Pounds,/parts/mopar-canister-vapor~5264889aa.html
2,5264876AA,BRACKET Vapor Canister,,2002,"GTS Coupe, GTS-L Coupe, RT/10 Convertible",10 Cyl 8.0L,,,,,,available,2,1.57,2.3 x 1.9 x 1.0 inches,0.80 Pounds,/parts/mopar-bracket-vapor-canister~5264876aa.html
,6100575,BOLT AND CONED WASHER Hex Head M8x25x17,,"2008-2010, 1997-2006","ACR-X Coupe, COMP. Coupe, GTS Coupe, GTS-L Coupe, RT/10 Convertible, SRT-10 Convertible, SRT-10 Coupe","10 Cyl 8.0L, 10 Cyl 8.3L, 10 Cyl 8.4L",2,1,,,,available,8.65,6,1.3 x 0.6 x 0.7 inches,0.60 Pounds,/parts/mopar-screw-hex-head~6100575.html
