ref_no,part_number,description,side,year_range,fitting_vehicle_options,require_quantity,package_quantity,replaced_by,notes,status,msrp,sale_price,detail_url
1,04773591AC,TRANSMISSION 6 speed,,,,,,,Mopar Automatic Transmission Fluid Gallon,discontinued,,,
1,4882823,TRANSMISSION 6 speed,,,,,,4882823AB,,available,5155,4367.45,/parts/mopar-trans-6-speed~4882823.html
