ref_no,part_number,description,side,year_range,fitting_vehicle_options,engine,require_quantity,package_quantity,replaced_by,replaces,notes,status,msrp,sale_price,item_dimensions,item_weight,detail_url
1,5038025AA,DIFFERENTIAL Rear Axle,,2003-2004,"COMP. Coupe, SRT-10 Convertible",10 Cyl 8.3L,,,,,,discontinued,,,32.5 x 19.4 x 13.9 inches,121.00 Pounds,/parts/mopar-differntl-rear-axle~5038025aa.html
2,6100468,BOLT Hex Head M16x95,,1992-2004,"COMP. Coupe, GTS Coupe, GTS-L Coupe, RT/10 Convertible, SRT-10 Convertible","10 Cyl 8.0L, 10 Cyl 8.3L",2,1,,,,discontinued,,,4.3 x 0.9 x 0.8 inches,1.20 Pounds,/parts/mopar-screw-hex-head~6100468.html
3,6506890AA,WASHER Flat,,"2013-2017, 2008-2010, 2000-2006","ACR-X Coupe, COMP. Coupe, GTS Coupe, GTS-L Coupe, RT/10 Convertible, SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10, SRT-10 Convertible, SRT-10 Coupe","10 Cyl 8.0L, 10 Cyl 8.3L, 10 Cyl 8.4L",2,1,,,,available,2.85,2.45,1.1 x 1.1 x 0.1 inches,0.50 Pounds,/parts/mopar-washer-flat~6506890aa.html
4,6100520,NUT Hex Flange Head Locking M14x2,,"2013, 2008-2010, 1992-2006","ACR-X Coupe, COMP. Coupe, GTS Coupe, GTS-L Coupe, RT/10 Convertible, SRT, SRT GTS, SRT-10 Convertible, SRT-10 Coupe","10 Cyl 8.0L, 10 Cyl 8.3L, 10 Cyl 8.4L",2,1,,6502040,,available,13.2,9.15,1.1 x 1.2 x 0.7 inches,0.50 Pounds,/parts/mopar-nut-hex-flange-head-locking~6100520.html
5,5037261AA,BUSHING Axle Mount,,"2013-2017, 2008-2010, 2003-2006","ACR-X Coupe, COMP. Coupe, SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10, SRT-10 Convertible, SRT-10 Coupe","10 Cyl 8.3L, 10 Cyl 8.4L",4,1,,,,available,46.45,38.97,2.6 x 2.6 x 1.0 inches,0.70 Pounds,/parts/mopar-bushing-axle-mount~5037261aa.html
6,5037260AA,BUSHING Axle Mount,,"2013-2017, 2008-2010, 2003-2006","ACR-X Coupe, COMP. Coupe, SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10, SRT-10 Convertible, SRT-10 Coupe","10 Cyl 8.3L, 10 Cyl 8.4L",2,1,,,,available,34.65,28.01,4.9 x 2.5 x 1.0 inches,0.70 Pounds,/parts/mopar-bushing-axle-mount~5037260aa.html
7,6504065,NUT AND RETAINER Hex Flange Locking M12x1.75,,"2013-2017, 2008-2010, 2003-2006","ACR-X Coupe, COMP. Coupe, SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10, SRT-10 Convertible, SRT-10 Coupe","10 Cyl 8.3L, 10 Cyl 8.4L",2,1,,,,discontinued,,,2.3 x 1.1 x 0.7 inches,0.60 Pounds,/parts/mopar-nut-hex-flange-locking~6504065.html
8,6502046,BOLT Suspension Upper Arm,,"2013-2017, 2008-2010, 2003-2006","ACR-X Coupe, COMP. Coupe, SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10, SRT-10 Convertible, SRT-10 Coupe","10 Cyl 8.3L, 10 Cyl 8.4L",2,1,,,,available,7.7,6.35,4.1 x 0.7 x 0.7 inches,0.60 Pounds,/parts/mopar-bolt-suspension-upper-arm~6502046.html
9,4626738AB,BUSHING Axle Mount,,"2008-2010, 2000-2006","ACR-X Coupe, COMP. Coupe, GTS Coupe, GTS-L Coupe, RT/10 Convertible, SRT-10 Convertible, SRT-10 Coupe","10 Cyl 8.0L, 10 Cyl 8.3L, 10 Cyl 8.4L",2,1,,,,discontinued,,,2.6 x 2.6 x 2.5 inches,1.20 Pounds,/parts/mopar-bushing-axle-mount~4626738ab.html
