ref_no,part_number,description,side,year_range,fitting_vehicle_options,require_quantity,package_quantity,replaced_by,notes,status,msrp,sale_price,detail_url
1,5029932AE,MODULE Powertrain Control,,,,,,5029932AF,,available,1490,1228.68,/parts/mopar-module-powertrain-control~5029932ae.html
,5181368AB,COVER Module,,,,,,,,available,11.05,8.91,/parts/mopar-cover-module~5181368ab.html
