ref_no,part_number,description,side,year_range,fitting_vehicle_options,require_quantity,package_quantity,replaced_by,notes,status,msrp,sale_price,detail_url
1,5030501AB,WIRING High Mounted Stop Lamp,,,,,,,,available,72.6,50.74,/parts/mopar-wiring-high-mounted-stop-lamp~5030501ab.html
2,5030303AB,WIRING Courtesy Lamp,,,,,,,,available,43.75,20.63,/parts/mopar-wiring-courtesy-lamp~5030303ab.html
3,5030502AA,WIRING Door,Right,,,,,,,available,190,127.46,/parts/mopar-wiring-front-door~5030502aa.html
4,5029972AE,WIRING Liftgate,,,,,,,,available,67.85,56.79,/parts/mopar-wiring-liftgate~5029972ae.html
5,5029973AE,WIRING Liftgate Jumper,,,,,,,,available,35.85,31.28,/parts/mopar-wiring-liftgate-jumper~5029973ae.html
