ref_no,part_number,description,side,year_range,fitting_vehicle_options,require_quantity,package_quantity,replaced_by,notes,status,msrp,sale_price,detail_url
1,4763850AC,GAUGE Speedometer,,,,,,,,discontinued,,,/parts/mopar-speedo-speedometer~4763850ac.html
2,4763851AC,GAUGE Tachometer,,,,,,,,discontinued,,,/parts/mopar-tach-tachometer~4763851ac.html
4,4642133AC,GAUGE Oil Pressure,,,,,,,,discontinued,,,
5,4642134AC,GAUGE Temperature,,,,,,,,discontinued,,,/parts/mopar-gage-temperature~4642134ac.html
6,4642135AC,GAUGE Volt,,,,,,,,discontinued,,,/parts/mopar-gage-volt~4642135ac.html
7,4848581AC,GAUGE Fuel,,,,,,,,discontinued,,,
,4848154,CHIMNEY Cluster,,,,,,,,available,3.67,2.88,/parts/mopar-chimney-cluster~4848154.html
