ref_no,part_number,description,side,year_range,fitting_vehicle_options,require_quantity,package_quantity,replaced_by,notes,status,msrp,sale_price,detail_url
1,68193247AB,HOSE Fuel Filler Tube,,,,,,,,available,49.25,34.31,/parts/mopar-hose-fuel-filler-tube~68193247ab.html
2,5290164AA,BLOCKER Fuel Tank,,,,,,,,available,5.85,4.89,/parts/mopar-shield-fuel-tank~5290164aa.html
3,5181528AD,TANK Fuel,,,,,,,,discontinued,,,/parts/mopar-tank-fuel~5181528ad.html
4,68065741AA,NUT AND WASHER Hex M8x1.25,,,,2,1,,Mounting Fuel Tank Strap to Frame,available,19.3,12.67,/parts/mopar-nut-hex~68065741aa.html
5,5290089AC,STRAP Fuel Tank,,,,,,,,discontinued,,,/parts/mopar-strap-fuel-tank~5290089ac.html
6,6034645,RIVET .25 Grip-.06-.25,,,,4,1,,,available,12.7,8.8,/parts/mopar-retainer~6034645.html
7,68280513AA,HEAT SHIELD Fuel Tank,,,,,,,,discontinued,,,/parts/mopar-shield-fuel-tank~68280513aa.html
