ref_no,part_number,description,side,year_range,fitting_vehicle_options,engine,require_quantity,package_quantity,replaced_by,replaces,notes,status,msrp,sale_price,item_dimensions,item_weight,detail_url
1,5030734AC,HOSE Coolant Bottle Supply,,"2013-2017, 2008-2010","ACR-X Coupe, COMP. Coupe, SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10, SRT-10 Convertible, SRT-10 Coupe",10 Cyl 8.4L,,,,5030734AB,,discontinued,,,5.2 x 2.7 x 0.9 inches,1.60 Pounds,/parts/mopar-hose-coolant-bottle-supply~5030734ac.html
2,5012745AA,CLAMP Heater,,2013-2017,"SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,,,,discontinued,,,5.3 x 4.3 x 0.4 inches,0.70 Pounds,/parts/mopar-clamp-heater~5012745aa.html
3,5030628AH,HOSE Heater Return,,2013-2017,"SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,,"5030628AF, 5030628AE, 5030628AG",,available,1160,753.5,44.5 x 6.1 x 2.0 inches,1.60 Pounds,/parts/mopar-hose-heater-return~5030628ah.html
4,5181474AA,CLIP Heater Hose,,2013-2017,"SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,2,1,,5181468AA,,available,2.7,1.57,2.2 x 1.2 x 0.5 inches,0.70 Pounds,/parts/mopar-clip-heater-hose~5181474aa.html
5,5030627AH,HOSE Heater Supply,,2013-2017,"SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,,"5030627AE, 5030627AF, 5030627AG",,available,136,98.45,33.5 x 1.1 x 4.5 inches,3.10 Pounds,/parts/mopar-hose-heater-supply~5030627ah.html
