ref_no,part_number,description,side,year_range,fitting_vehicle_options,engine,require_quantity,package_quantity,replaced_by,replaces,notes,status,msrp,sale_price,item_dimensions,item_weight,detail_url
1,4865589AD,CLUSTER Instrument Panel,,2003,SRT-10 Convertible,10 Cyl 8.3L,,,,,,discontinued,,,11.2 x 14.6 x 6.1 inches,3.00 Pounds,/parts/mopar-cluster-instrument-panel~4865589ad.html
2,4865612AD,GAUGE PACK,,2003,SRT-10 Convertible,10 Cyl 8.3L,,,,,,discontinued,,,17.0 x 5.4 x 4.6 inches,1.80 Pounds,/parts/mopar-gauge-pac~4865612ad.html
,5093041AA,BULB Instrument Panel,,2003,"COMP. Coupe, SRT-10 Convertible",10 Cyl 8.3L,,,,,LCD Bulb 14v 1.4 Watt 1 in the Cluster,discontinued,,,2.4 x 2.5 x 0.6 inches,0.50 Pounds,/parts/mopar-bulb-instrument-panel~5093041aa.html
,5093042AA,BULB Instrument Panel,,2003,"COMP. Coupe, SRT-10 Convertible",10 Cyl 8.3L,6,1,,,Tellrale Bulbs 14v 1.4 Watt 6 in the Cluster,discontinued,,,1.7 x 0.7 x 0.7 inches,0.40 Pounds,/parts/mopar-bulb-instrument-panel~5093042aa.html
,6101946,SCREW Tapping,,"2013-2017, 2008-2010, 2005-2006, 2003","ACR-X Coupe, COMP. Coupe, SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10, SRT-10 Convertible, SRT-10 Coupe","10 Cyl 8.3L, 10 Cyl 8.4L",4,1,,,,available,2.3,1.34,1.2 x 0.7 x 0.6 inches,0.40 Pounds,/parts/mopar-screw-tapping-hex-head~6101946.html
