ref_no,part_number,description,side,year_range,fitting_vehicle_options,engine,require_quantity,package_quantity,replaced_by,replaces,notes,status,msrp,sale_price,item_dimensions,item_weight,detail_url
1,68141085AB,GRILLE Radiator,,2013-2017,"SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,,68141085AA,,available,170,133.88,18.2 x 18.2 x 8.1 inches,6.90 Pounds,/parts/mopar-grille-radiator~68141085ab.html
2,6508387AA,SCREW Pan Head M6X1.00X22.00,,2013-2017,"SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,2,1,6508611AA,,,available,4.65,3.2,1.4 x 0.8 x 0.8 inches,0.40 Pounds,/parts/mopar-screw-pan-head~6508387aa.html
3,6510611AA,PUSH NUT,,2013-2017,"SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,9,1,,,,available,2.3,1.34,1.2 x 0.7 x 0.3 inches,0.40 Pounds,/parts/mopar-nut~6510611aa.html
4,68078584AA,CLIP Spring,,2013-2017,"SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,6,1,68078584AB,,,available,6.65,4.6,0.7 x 0.7 x 1.0 inches,0.40 Pounds,/parts/mopar-clip-spring~68078584aa.html
