ref_no,part_number,description,side,year_range,fitting_vehicle_options,require_quantity,package_quantity,replaced_by,notes,status,msrp,sale_price,detail_url
1,4763847,SHIELD Heat,Left,,,,,,,discontinued,,,/parts/mopar-shield-heat~4763847.html
2,6035135,SCREW,,,,2,1,,,discontinued,,,/parts/mopar-screw~6035135.html
3,6029074,U-NUT .25-20,,,,6,1,,,discontinued,,,/parts/mopar-nut~6029074.html
4,5245730,SHIELD Heat,,,,,,,,discontinued,,,
5,6035494,SCREW TAPPING & WASHER Hex Head .190-16X.500,,,,10,1,,,discontinued,,,/parts/mopar-screw-hex-head~6035494.html
