ref_no,part_number,description,side,year_range,fitting_vehicle_options,engine,require_quantity,package_quantity,replaced_by,replaces,notes,status,msrp,sale_price,item_dimensions,item_weight,detail_url
1,4865429AB,WIRING Headlamp to Dash,,2001-2002,Base,6 Cyl 3.5L,,,,4865429AA,,discontinued,,,42.9 x 13.9 x 11.6 inches,17.90 Pounds,/parts/mopar-wiring-headlamp-to-dash~4865429ab.html
3,4688934,BRACKET Power Distribution Center,,2001-2002,Base,6 Cyl 3.5L,,,,,,available,26.34,20.7,9.6 x 11.1 x 5.3 inches,1.90 Pounds,/parts/mopar-bracket-pdc~4688934.html
,154554,SCREW Self Piercing .25-14x.625,,2001-2002,Base,6 Cyl 3.5L,3,1,,,,available,4.05,2.8,0.8 x 0.4 x 0.4 inches,0.60 Pounds,/parts/mopar-screw-self-piercing~154554.html
,154780,SCREW Tapping .25-20x1.25,,2001-2002,Base,6 Cyl 3.5L,4,1,,,,discontinued,,,,0.40 Pounds,/parts/mopar-screw-tapping~154780.html
