ref_no,part_number,description,side,year_range,fitting_vehicle_options,require_quantity,package_quantity,replaced_by,notes,status,msrp,sale_price,detail_url
1,6030373,"RETAINER, Clutch Pedal Shaft I.D. .379 O.D. .752 Thk. .052",,,,,,,,discontinued,,,/parts/mopar-snap-ring-clutch-pedal-shaft~6030373.html
2,4019681,"SHAFT, Clutch and Brake Pedal",,,,,,,,discontinued,,,
3,2467770,"BUSHING, Shaft to Support",,,,2,1,,,discontinued,,,/parts/mopar-bushing-pedal-shaft~2467770.html
5,6500197,"NUT, Clutch Pedal Shaft M10x1.50",,,,,,,,discontinued,,,/parts/mopar-nut~6500197.html
6,4642748,"PEDAL, Clutch",,,,,,,,discontinued,,,/parts/mopar-arm-clutch-ped~4642748.html
7,4723478,"PAD, Clutch Pedal",,,,,,,,discontinued,,,/parts/mopar-pad-pedal~4723478.html
