ref_no,part_number,description,side,year_range,fitting_vehicle_options,require_quantity,package_quantity,replaced_by,notes,status,msrp,sale_price,detail_url
1,5038636AA,CYLINDER Clutch Slave,,,,,,,,available,495,403.63,/parts/mopar-cyclinder-clutch-slave~5038636aa.html
2,5016483AA,BOLT Input Shaft Bearing Retainer,,,,,,,,discontinued,,,/parts/mopar-bolt-input-shaft-bearing-retaine~5016483aa.html
3,68028348AA,HOUSING Clutch,,,,,,,,discontinued,,,/parts/mopar-housing-clutch~68028348aa.html
4,4626514,DOWEL Transmission Case,,,,,,,,available,6.5,4.49,/parts/mopar-dowel-pin-transmission-case~4626514.html
5,4626520,BOLT Transmission Case,,,,,,,,discontinued,,,/parts/mopar-bolt-transmission-case~4626520.html
