ref_no,part_number,description,side,year_range,fitting_vehicle_options,require_quantity,package_quantity,replaced_by,notes,status,msrp,sale_price,detail_url
1,6100545,SCREW AND WASHER Hex Head M5x.8x25,,,,4,1,,,discontinued,,,/parts/mopar-screw-hex-head~6100545.html
2,4848763,COVER Baffle Air Upper,,,,,,,,discontinued,,,/parts/mopar-cover-baffle-air-upper~4848763.html
3,4848198,BRACKET Radiator,,,,2,1,,,discontinued,,,/parts/mopar-bracket-radiator~4848198.html
4,6501067,PIN Push M6.3x20.5,,,,4,1,,,available,9.65,6.7,/parts/mopar-pin-push~6501067.html
5,4848737,BAFFLE Radiator,,,,,,,,discontinued,,,/parts/mopar-baffle-radiator~4848737.html
7,6031321,PIN Retainer,,,,2,1,,,discontinued,,,/parts/mopar-pin-retainer~6031321.html
8,4848143,BAFFLE Radiator,Left,,,,,,,discontinued,,,/parts/mopar-baffle-radiator~4848143.html
9,6029074,U-NUT .25-20,,,,,,,,discontinued,,,/parts/mopar-nut~6029074.html
