ref_no,part_number,description,side,year_range,fitting_vehicle_options,engine,require_quantity,package_quantity,replaced_by,replaces,notes,status,msrp,sale_price,item_dimensions,item_weight,detail_url
1,6102086AA,SCREW AND WASHER Hex Head M5x0.80x25.00,,"2008-2009, 1999-2006","COMP. Coupe, GTS Coupe, GTS-L Coupe, RT/10 Convertible, SRT-10 Convertible, SRT-10 Coupe","10 Cyl 8.0L, 10 Cyl 8.3L, 10 Cyl 8.4L",2,1,6507167AA,,,available,11,7.63,1.5 x 0.9 x 0.9 inches,0.50 Pounds,/parts/mopar-screw-hex-head~6102086aa.html
2,UC23RXFAC,SCREEN Cowl Top,Left,"2008-2010, 2004-2006","ACR-X Coupe, COMP. Coupe, SRT-10 Convertible, SRT-10 Coupe","10 Cyl 8.3L, 10 Cyl 8.4L",,,UC23RXFAD,,,discontinued,,,73.4 x 31.8 x 4.5 inches,3.70 Pounds,/parts/mopar-panel-cowl-top~uc23rxfac.html
3,6036445AA,SCREW .164-18x1.00,,"2013-2017, 2008-2010, 2003-2006","ACR-X Coupe, COMP. Coupe, SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10, SRT-10 Convertible, SRT-10 Coupe","10 Cyl 8.3L, 10 Cyl 8.4L",9,1,6036789AA,,,available,5.65,3.9,1.3 x 0.4 x 0.4 inches,0.40 Pounds,/parts/mopar-screw~6036445aa.html
4,4865985AB,WEATHERSTRIP Hood to Cowl,,"2013-2014, 2008-2010, 2004-2006","ACR-X Coupe, COMP. Coupe, SRT, SRT GTS, SRT-10 Convertible, SRT-10 Coupe","10 Cyl 8.3L, 10 Cyl 8.4L",,,5043050AA,,,available,275,185.63,52.0 x 6.1 x 1.3 inches,0.80 Pounds,/parts/mopar-w-strip-hood-to-cowl~4865985ab.html
,5029425AA,INSULATOR,,"2008-2010, 2005-2006","ACR-X Coupe, COMP. Coupe, SRT-10 Convertible, SRT-10 Coupe","10 Cyl 8.3L, 10 Cyl 8.4L",,,,,,available,24.4,21.32,19.2 x 9.1 x 1.1 inches,1.00 Pounds,/parts/mopar-insulator~5029425aa.html
