ref_no,part_number,description,side,year_range,fitting_vehicle_options,engine,require_quantity,package_quantity,replaced_by,replaces,notes,status,msrp,sale_price,item_dimensions,item_weight,detail_url
1,5029125AA,PANEL Taillamp Mounting,Left,"2008-2010, 2003-2006","COMP. Coupe, SRT-10 Convertible, SRT-10 Coupe","10 Cyl 8.3L, 10 Cyl 8.4L",,,,,,available,66.95,56.5,17.9 x 6.4 x 3.8 inches,1.50 Pounds,/parts/mopar-panel-taillamp-mounting~5029125aa.html
2,6509056AA,BOLT,,"2013-2017, 2008-2010","ACR-X Coupe, COMP. Coupe, SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10, SRT-10 Convertible, SRT-10 Coupe",10 Cyl 8.4L,8,1,,,,available,,14.51,2.0 x 1.0 x 1.0 inches,0.50 Pounds,/parts/mopar-bolt-hex-head~6509056aa.html
4,6101442,U-NUT M6 x 1.00 M6x1.00,,"2008-2010, 2003-2006","ACR-X Coupe, COMP. Coupe, SRT-10 Convertible, SRT-10 Coupe","10 Cyl 8.3L, 10 Cyl 8.4L",4,1,,,,available,8.9,6.17,1.2 x 0.8 x 0.7 inches,0.40 Pounds,/parts/mopar-nut-m6-x-1-00~6101442.html
,5029121AA,BRACKET Tail Lamp,Left,"2008-2010, 2003-2006","COMP. Coupe, SRT-10 Convertible, SRT-10 Coupe","10 Cyl 8.3L, 10 Cyl 8.4L",,,,,,discontinued,,,12.1 x 6.1 x 5.9 inches,0.80 Pounds,/parts/mopar-bracket-tail-lamp~5029121aa.html
,5029520AA,ISOLATOR FOAM,,"2008-2010, 2004-2006","ACR-X Coupe, COMP. Coupe, SRT-10 Convertible, SRT-10 Coupe","10 Cyl 8.3L, 10 Cyl 8.4L",2,1,5029520AB,,,available,6.2,5.42,9.2 x 8.5 x 0.3 inches,0.40 Pounds,/parts/mopar-isolator-foam~5029520aa.html
