ref_no,part_number,description,side,year_range,fitting_vehicle_options,engine,require_quantity,package_quantity,replaced_by,replaces,notes,status,msrp,sale_price,item_dimensions,item_weight,detail_url
1,4786597AB,GEAR Power Steering,,2001-2002,Base,6 Cyl 3.5L,,,,,,discontinued,,,60.9 x 10.4 x 7.0 inches,24.90 Pounds,/parts/mopar-rack-power-steering~4786597ab.html
2,6504585,SCREW AND WASHER Hex Head M14-2x95,,2001-2002,Base,6 Cyl 3.5L,2,1,,,,available,12.8,9.96,4.6 x 1.3 x 1.1 inches,0.80 Pounds,/parts/mopar-bolt-hex-head~6504585.html
3,6504751,NUT AND RETAINER Hex Flange Locking M14 x 2.00,,2001-2002,Base,6 Cyl 3.5L,2,1,,,,discontinued,,,3.0 x 1.2 x 0.5 inches,0.50 Pounds,/parts/mopar-bar-hex-flange-locking~6504751.html
4,4897860AA,TIE ROD Steering,,2001-2002,Base,6 Cyl 3.5L,,,,,,discontinued,,,6.9 x 3.1 x 4.0 inches,1.50 Pounds,/parts/mopar-tie-rod-steering~4897860aa.html
5,6505593AA,NUT Hex Flange Includes Lock Washer,,2001-2002,Base,6 Cyl 3.5L,2,1,,,,discontinued,,,1.0 x 1.0 x 0.6 inches,0.60 Pounds,/parts/mopar-nut-hex-flange~6505593aa.html
6,4897861AA,NUT HEX JAM M14,,2001-2002,Base,6 Cyl 3.5L,,,,,,discontinued,,,0.9 x 0.9 x 0.4 inches,0.70 Pounds,/parts/mopar-nut-hex-jam~4897861aa.html
