ref_no,part_number,description,side,year_range,fitting_vehicle_options,engine,require_quantity,package_quantity,replaced_by,replaces,notes,status,msrp,sale_price,item_dimensions,item_weight,detail_url
1,5166226AA,PUMP Power Steering Includes Cap,,2001-2002,Base,6 Cyl 3.5L,,,68218064AC,,Mopar Power Steering Fluid Pint,available,10,6.99,9.2 x 4.3 x 2.6 inches,2.30 Pounds,/parts/mopar-fluid-powersteering~5166226aa.html
1,4865500AB,PUMP Power Steering Includes Cap,,2001-2002,Base,6 Cyl 3.5L,,,,,,discontinued,,,7.1 x 7.0 x 5.9 inches,5.00 Pounds,/parts/mopar-pump-power-steering~4865500ab.html
2,4792118,PULLEY Power Steering Pump,,2001-2002,Base,6 Cyl 3.5L,,,,,,discontinued,,,8.0 x 8.3 x 4.0 inches,1.50 Pounds,/parts/mopar-pulley-power-steering-pump~4792118.html
3,4792340,BRACKET Power Steering Pump,,2001-2002,Base,6 Cyl 3.5L,,,,,,discontinued,,,,,/parts/mopar-bracket-power-steering-pump~4792340.html
4,6101614,BOLT AND WASHER Hex Head M8X1.25X45.00 Power Steering Pump to Bracket,,2001-2002,Base,6 Cyl 3.5L,3,1,,,,available,11.1,7.69,0.8 x 0.9 x 2.2 inches,0.70 Pounds,/parts/mopar-bolt-hex-head~6101614.html
5,6506019AA,BOLT AND WASHER Hex Head M10x1.5x30 Bracket to Timing Cover,,2001-2002,Base,6 Cyl 3.5L,2,1,,5143443AA,,available,4.65,3.2,1.6 x 0.6 x 0.6 inches,0.50 Pounds,/parts/mopar-screw-hex-head~6506019aa.html
6,6101623,SCREW AND WASHER Hex Head M10x1.5x105 Bracket to Engine Block,,2001-2002,Base,6 Cyl 3.5L,,,,6101505,,discontinued,,,4.4 x 1.0 x 1.0 inches,0.50 Pounds,/parts/mopar-bolt-hex-head~6101623.html
