ref_no,part_number,description,side,year_range,fitting_vehicle_options,engine,require_quantity,package_quantity,replaced_by,replaces,notes,status,msrp,sale_price,item_dimensions,item_weight,detail_url
1,5FU301X9AC,WHEEL Steering,,2001-2002,Base,6 Cyl 3.5L,,,,,,discontinued,,,15.6 x 15.5 x 8.8 inches,2.90 Pounds,/parts/mopar-wheel-steering~5fu301x9ac.html
2,MB71JX8AD,AIR BAG Driver,,2001-2002,Base,6 Cyl 3.5L,,,,,,discontinued,,,12.8 x 8.6 x 5.0 inches,4.20 Pounds,/parts/mopar-airbag-driver~mb71jx8ad.html
3,6101820,NUT Hex Flange Lock,,2001-2002,Base,6 Cyl 3.5L,4,1,,,,available,9.6,6.7,0.7 x 0.7 x 0.3 inches,0.50 Pounds,/parts/mopar-nut-hex-flange-lock~6101820.html
4,6503953,SCREW,,2001-2002,Base,6 Cyl 3.5L,3,1,,,,discontinued,,,1.4 x 0.5 x 0.5 inches,0.50 Pounds,/parts/mopar-screw~6503953.html
5,4865243AB,CLOCKSPRING,,2001-2002,Base,6 Cyl 3.5L,,,,,,unavailable,,,5.3 x 5.2 x 3.1 inches,0.80 Pounds,/parts/mopar-clkspring~4865243ab.html
