ref_no,part_number,description,side,year_range,fitting_vehicle_options,require_quantity,package_quantity,replaced_by,notes,status,msrp,sale_price,detail_url
1,1UX67AAAAB,CENTER STACK Upper,,,,,,,[SDY],discontinued,,,
1,1UX68LC6AA,CENTER STACK Upper,,,,,,,[SDY] [JBD],discontinued,,,
2,5043011AB,MODULE A/C And Heater,,,,,,5043011AC,,available,175,115.88,/parts/mopar-control-a-c-and-heater~5043011ab.html
3,55111275AA,SENSOR Sun,,,,,,68230114AB,,available,103,69.53,/parts/mopar-sensor-sun~55111275aa.html
