ref_no,part_number,description,side,year_range,fitting_vehicle_options,require_quantity,package_quantity,replaced_by,notes,status,msrp,sale_price,detail_url
1,5NL60DX9AA,PANEL Front Door Trim,,,,,,,"Right [-X9], [RC5], [CBZ]Right [-X9], [RCA], [CBZ]",available,1085,713.9,/parts/mopar-panel-front-door-trim~5nl60dx9aa.html
1,5NL611V5AA,PANEL Front Door Trim,,,,,,,"Left [-V5], [RC5], [CBZ]",available,760,501.6,/parts/mopar-panel-front-door-trim~5nl611v5aa.html
1,5NL611X9AA,PANEL Front Door Trim,,,,,,5NL61DX9AA,"Left [-X9], [RC5], [CBZ], [XSQ]Left [-X9], [RCA], [CBZ], [XSQ][-X9] [RC9] OR [RC5], [CBZ], [XSQ]...View More",available,1085,733.37,/parts/mopar-panel-front-door-trim~5nl611x9aa.html
1,5NL61DX9AA,PANEL Front Door Trim,,,,,,,"Left [-X9], [RC5], [CBZ]Left [-X9], [RCA], [CBZ]",available,1085,713.9,/parts/mopar-panel-front-door-trim~5nl61dx9aa.html
1,5PH60LK5AA,PANEL Front Door Trim,,,,,,,"Right [-KX], [CTK], [RC5]Right [-KX], [CTK], [RCA], [XSQ]",available,1205,793.1,/parts/mopar-panel-front-door-trim~5ph60lk5aa.html
1,5PH60XR4AA,PANEL Front Door Trim,,,,,,,"Right [-RX], [CTK], [RC5]Right [-RX], [CTK], [RCA], [XSQ]",available,1025,842.6,/parts/mopar-panel-front-door-trim~5ph60xr4aa.html
1,5PH60YSAAA,PANEL Front Door Trim,,,,,,,"Right [-X9], [CTK], [RC5]Right [-X9], [CTK], [RCA], [XSQ]",available,1240,817.3,/parts/mopar-panel-front-door-trim~5ph60ysaaa.html
1,5PH61LK5AA,PANEL Front Door Trim,,,,,,,"Left [-KX], [CTK], [RC5]Left [-KX], [CTK], [RC5], [XSQ]Left [-KX], [CTK], [RCA], [XSQ][-KX], [CTK], [RC5]...View More",available,1205,793.1,/parts/mopar-panel-front-door-trim~5ph61lk5aa.html
1,5PH61XR4AA,PANEL Front Door Trim,,,,,,,"Left [-RX], [CTK], [RC5]Left [-RX], [CTK], [RC5], [XSQ]Left [-RX], [CTK], [RCA], [XSQ][-RX], [CTK], [RC5]...View More",available,1245,817.3,/parts/mopar-panel-front-door-trim~5ph61xr4aa.html
1,5PH61YSAAA,PANEL Front Door Trim,,,,,,,"Left [-X9], [CTK], [RC5]Left [-X9], [CTK], [RC5], [XSQ]Left [-X9], [CTK], [RCA], [XSQ][-X9], [CTK], [RC5]...View More",available,1280,842.6,/parts/mopar-panel-front-door-trim~5ph61ysaaa.html
