ref_no,part_number,description,side,year_range,fitting_vehicle_options,require_quantity,package_quantity,replaced_by,notes,status,msrp,sale_price,detail_url
1,5245792,RAIL Fuel with O Ring,,,,,,,,discontinued,,,/parts/mopar-rail-fuel~5245792.html
2,6035666,SCREW Hex Flange Head .25-20x1.00,,,,10,1,154777,,available,14.2,9.9,/parts/mopar-bolt~6035666.html
3,5245809,RETAINER Fuel Injector,,,,,,,Right Rear,discontinued,,,/parts/mopar-retainer-fuel-injector~5245809.html
4,5245724,INJECTOR Fuel,,,,10,1,RL245724,,discontinued,,,/parts/mopar-injector-fuel~5245724.html
,4723971,O RING PACKAGE Fuel Injector,,,,10,1,,,available,10.59,8.32,/parts/mopar-oring-pkg-fuel-injector~4723971.html
