ref_no,part_number,description,side,year_range,fitting_vehicle_options,engine,require_quantity,package_quantity,replaced_by,replaces,notes,status,msrp,sale_price,item_dimensions,item_weight,detail_url
1,5029067AB,MIRROR Inside Rear View Lighted,,"2008-2010, 2003-2006","ACR-X Coupe, COMP. Coupe, SRT-10 Convertible, SRT-10 Coupe","10 Cyl 8.3L, 10 Cyl 8.4L",,,,,,available,66.95,56.5,8.0 x 8.1 x 4.0 inches,1.70 Pounds,/parts/mopar-mirror-inside-rear-view~5029067ab.html
,5030303AB,WIRING Courtesy Lamp,,2008-2010,"ACR-X Coupe, COMP. Coupe, SRT-10 Coupe",10 Cyl 8.4L,,,,,,available,43.75,20.63,12.5 x 8.9 x 7.4 inches,2.40 Pounds,/parts/mopar-wiring-courtesy-lamp~5030303ab.html
