ref_no,part_number,description,side,year_range,fitting_vehicle_options,engine,require_quantity,package_quantity,replaced_by,replaces,notes,status,msrp,sale_price,item_dimensions,item_weight,detail_url
1,5064074AE,RECEIVER Satellite,,,,,,,,,,discontinued,,,,,
2,5064724AA,ANTENNA Satellite,,2008-2010,"ACR-X Coupe, COMP. Coupe, SRT-10 Convertible, SRT-10 Coupe",10 Cyl 8.4L,,,,"5091504AB, 5150048AA, 5150048AB",,available,149,90.96,10.2 x 6.8 x 6.4 inches,0.50 Pounds,/parts/mopar-antenna-satellite~5064724aa.html
3,6506489AA,RIVET,,"2016-2017, 2008-2010","ACR-X Coupe, COMP. Coupe, SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10 Convertible, SRT-10 Coupe",10 Cyl 8.4L,3,1,,,,available,12.5,8.74,0.2 x 0.7 x 0.7 inches,0.50 Pounds,/parts/mopar-rivet~6506489aa.html
4,6502407,SCREW AND WASHER Hex Head M6x1x20,,"2008-2010, 1997-2004","29; ACR-X Coupe, COMP. Coupe, RT/10 Convertible, SRT-10 Convertible, SRT-10 Coupe","10 Cyl 8.0L, 10 Cyl 8.3L, 10 Cyl 8.4L",2,1,,34201287,,discontinued,,,1.1 x 0.7 x 0.6 inches,0.50 Pounds,/parts/mopar-screw-hex-head~6502407.html
5,6034383,SCREW Pan Head .437-20x1.5,,"2014-2017, 2008-2010, 1997-2006","ACR-X Coupe, COMP. Coupe, GTS Coupe, GTS-L Coupe, RT/10 Convertible, SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10, SRT-10 Convertible, SRT-10 Coupe","10 Cyl 8.0L, 10 Cyl 8.3L, 10 Cyl 8.4L",2,1,,,,available,10.15,7.05,1.8 x 0.8 x 0.8 inches,0.70 Pounds,/parts/mopar-screw-pan-head~6034383.html
6,5064246AB,CABLE Antenna,,2008-2010,"ACR-X Coupe, COMP. Coupe, SRT-10 Coupe",10 Cyl 8.4L,,,,5064246AA,,available,19.6,13.69,12.4 x 8.7 x 7.1 inches,2.60 Pounds,/parts/mopar-cable-antenna~5064246ab.html
