ref_no,part_number,description,side,year_range,fitting_vehicle_options,require_quantity,package_quantity,replaced_by,notes,status,msrp,sale_price,detail_url
1,68028573AA,HOSE PACKAGE HOSE & QUICK CONNECT,,,,,,,,available,26.1,18.12,/parts/mopar-package-power-steering-supply~68028573aa.html
2,5290013AE,COOLER Power Steering,,,,,,5290013AF,,available,301,242.52,/parts/mopar-cooler-power-steering~5290013ae.html
3,5290238AA,CONNECTOR Quick Type,,,,2,1,68034089AA,,available,27.35,19.11,/parts/mopar-connector-quick-type~5290238aa.html
4,68029526AA,LINE PACKAGE Power Steering,,,,,,68029526AB,,discontinued,,,/parts/mopar-line-power-steering~68029526aa.html
5,5181395AA,HOSE Power Steering Return,,,,,,5181395AC,,available,37.6,26.27,/parts/mopar-line-power-steering-return~5181395aa.html
6,5290267AC,LINE Power Steering,,,,,,5290267AD,,available,179,120.7,/parts/mopar-line-power-steering-return~5290267ac.html
7,154910AA,SCREW Hex Flange Head .250-14x1.00,,,,,,,,available,8,5.59,/parts/mopar-screw-hex-flange-head~154910aa.html
