ref_no,part_number,description,side,year_range,fitting_vehicle_options,engine,require_quantity,package_quantity,replaced_by,replaces,notes,status,msrp,sale_price,item_dimensions,item_weight,detail_url
1,4865647AC,SHIELD Splash,,2003,SRT-10 Convertible,10 Cyl 8.3L,,,,,Left Rear Lower,discontinued,,,50.5 x 23.1 x 16.3 inches,3.10 Pounds,/parts/mopar-shield-splash~4865647ac.html
4,4865649AC,SHIELD Splash,,2003,SRT-10 Convertible,10 Cyl 8.3L,,,4865649AE,,Left Rear Upper,discontinued,,,26.5 x 21.7 x 9.1 inches,2.60 Pounds,/parts/mopar-shield-splash~4865649ac.html
5,6035625,SCREW,,"2013-2017, 2008-2010, 1992-2006","ACR-X Coupe, COMP. Coupe, GTS Coupe, GTS-L Coupe, RT/10 Convertible, SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10, SRT-10 Convertible, SRT-10 Coupe","10 Cyl 8.0L, 10 Cyl 8.3L, 10 Cyl 8.4L",30,1,,,,available,18,12.52,0.8 x 0.6 x 0.6 inches,0.50 Pounds,/parts/mopar-screw-tapping~6035625.html
6,6507528AA,NUT Snap In M4.8x1.6,,"2008-2010, 2003-2006","ACR-X Coupe, COMP. Coupe, SRT-10 Convertible, SRT-10 Coupe","10 Cyl 8.3L, 10 Cyl 8.4L",6,1,,,,available,1.6,0.79,2.7 x 0.6 x 0.6 inches,0.80 Pounds,/parts/mopar-nut-snap-in~6507528aa.html
7,6100877,WASHER Flat M6,,"2008-2010, 1992-2006","ACR-X Coupe, COMP. Coupe, GTS Coupe, GTS-L Coupe, RT/10 Convertible, SRT-10 Convertible, SRT-10 Coupe","10 Cyl 8.0L, 10 Cyl 8.3L, 10 Cyl 8.4L",2,1,,,,discontinued,,,,,/parts/mopar-washer-flat~6100877.html
8,6504118,U-NUT M6 x 1.00 M6x1.00,,"2008-2010, 2003-2006","ACR-X Coupe, COMP. Coupe, SRT-10 Convertible, SRT-10 Coupe","10 Cyl 8.3L, 10 Cyl 8.4L",8,1,,,,available,14.4,10.02,0.9 x 0.9 x 0.5 inches,0.40 Pounds,/parts/mopar-nut-m6-x-1-00~6504118.html
