ref_no,part_number,description,side,year_range,fitting_vehicle_options,require_quantity,package_quantity,replaced_by,notes,status,msrp,sale_price,detail_url
1,5029680AA,WIRING Headlamp and Dash,,,,,,,After 05/05/03,discontinued,,,/parts/mopar-wiring-headlamp-and-dash~5029680aa.html
,5029211AB,BRACKET Wiring Harness,,,,,,,After 05/03/03,discontinued,,,/parts/mopar-bracket-wiring-harness~5029211ab.html
