ref_no,part_number,description,side,year_range,fitting_vehicle_options,require_quantity,package_quantity,replaced_by,notes,status,msrp,sale_price,detail_url
1,5029631AC,WIRING Instrument Panel,,,,,,,After 04/21/04,discontinued,,,/parts/mopar-wiring-instrument-panel~5029631ac.html
,4671714AC,FLASHER,,,,,,,,available,83.05,57.84,/parts/mopar-flasher~4671714ac.html
