ref_no,part_number,description,side,year_range,fitting_vehicle_options,engine,require_quantity,package_quantity,replaced_by,replaces,notes,status,msrp,sale_price,item_dimensions,item_weight,detail_url
1,TR88DX9AD,SILL COVER Interior,Right,"2008-2010, 2003-2006","ACR-X Coupe, COMP. Coupe, SRT-10 Convertible, SRT-10 Coupe","10 Cyl 8.3L, 10 Cyl 8.4L",,,,"TR88DX9AC, TR88DX9AB",,available,118,96.98,14.4 x 6.1 x 5.3 inches,1.40 Pounds,/parts/mopar-pad-interior~tr88dx9ad.html
2,153754,SCREW .190-16x1.00,,"2008-2010, 2003-2006","ACR-X Coupe, COMP. Coupe, SRT-10 Convertible, SRT-10 Coupe","10 Cyl 8.3L, 10 Cyl 8.4L",4,1,,,,discontinued,,,1.1 x 0.4 x 0.4 inches,1.10 Pounds,/parts/mopar-screw~153754.html
3,UR53DX9AA,PANEL Cowl Side Trim,Left,"2008-2010, 2003-2006","ACR-X Coupe, COMP. Coupe, SRT-10 Convertible, SRT-10 Coupe","10 Cyl 8.3L, 10 Cyl 8.4L",,,,,,available,40.2,35.12,9.1 x 5.8 x 2.1 inches,0.80 Pounds,/parts/mopar-panel-cowl-side-trim~ur53dx9aa.html
4,5DV62DX9,FASTENER Trim Panel Attaching,,"2008-2010, 2003-2006","ACR-X Coupe, COMP. Coupe, SRT-10 Convertible, SRT-10 Coupe","10 Cyl 8.3L, 10 Cyl 8.4L",4,1,,,,discontinued,,,1.5 x 1.4 x 1.4 inches,0.40 Pounds,/parts/mopar-retainer-trim-panel-attaching~5dv62dx9.html
5,152493,NUT,,"2008-2010, 2003-2006","ACR-X Coupe, COMP. Coupe, SRT-10 Convertible, SRT-10 Coupe","10 Cyl 8.3L, 10 Cyl 8.4L",9,1,,,,available,3.55,2.45,1.0 x 0.6 x 0.2 inches,0.40 Pounds,/parts/mopar-nut~152493.html
6,1BK25DX9AC,MOLDING B Pillar,,2008-2010,"ACR-X Coupe, COMP. Coupe, SRT-10 Coupe",10 Cyl 8.4L,,,,1BK25DX9AB,"Left [X5]
Left [X9]
Left [XR]
Left [XT]",available,82.65,58.68,51.9 x 11.9 x 8.5 inches,4.40 Pounds,/parts/mopar-panel-b-pillar~1bk25dx9ac.html
7,WX68DX9AA,RIVET,,"2008-2010, 2006","ACR-X Coupe, COMP. Coupe, SRT-10 Coupe","10 Cyl 8.3L, 10 Cyl 8.4L",2,1,,WX68DX9AB,,available,11.3,7.86,1.0 x 1.0 x 1.0 inches,0.70 Pounds,/parts/mopar-rivet~wx68dx9aa.html
