ref_no,part_number,description,side,year_range,fitting_vehicle_options,require_quantity,package_quantity,replaced_by,notes,status,msrp,sale_price,detail_url
1,4763850AB,GAUGE Speedometer,,,,,,,,discontinued,,,
4,4642133AB,GAUGE Oil Pressure,,,,,,,,discontinued,,,/parts/mopar-gage-oil-pressure~4642133ab.html
5,4642134AB,GAUGE Temperature,,,,,,,,discontinued,,,/parts/mopar-gage-temperature~4642134ab.html
,4848154,CHIMNEY Cluster,,,,,,,,available,3.67,2.88,/parts/mopar-chimney-cluster~4848154.html
