ref_no,part_number,description,side,year_range,fitting_vehicle_options,require_quantity,package_quantity,replaced_by,notes,status,msrp,sale_price,detail_url
1,1CF71DX9AA,MOLDING Windshield Garnish,Left,,,,,,,discontinued,,,
1,TR82RXFAB,MOLDING Windshield Garnish,Right,,,,,,,available,64.4,56.21,/parts/mopar-molding-windshield-garnish~tr82rxfab.html
1,TR83RXFAB,MOLDING Windshield Garnish,Left,,,,,,,available,76.7,63.11,/parts/mopar-molding-windshield-garnish~tr83rxfab.html
