ref_no,part_number,description,side,year_range,fitting_vehicle_options,engine,require_quantity,package_quantity,replaced_by,replaces,notes,status,msrp,sale_price,item_dimensions,item_weight,detail_url
1,4642666AD,ACTUATOR Hydraulic Clutch,,2004-2006,"COMP. Coupe, SRT-10 Convertible, SRT-10 Coupe",10 Cyl 8.3L,,,4642666AH,,,available,371,245.3,12.8 x 12.3 x 5.4 inches,2.50 Pounds,/parts/mopar-actuator-hydraulic-clutch~4642666ad.html
2,6101650,SCREW AND WASHER M5X.80X20.00,,"2008-2010, 2003-2006","ACR-X Coupe, COMP. Coupe, SRT-10 Convertible, SRT-10 Coupe","10 Cyl 8.3L, 10 Cyl 8.4L",2,1,,,,discontinued,,,,,/parts/mopar-screw~6101650.html
3,6505417AA,PUSH PIN,,"2008-2010, 2004-2006","ACR-X Coupe, COMP. Coupe, SRT-10 Convertible, SRT-10 Coupe","10 Cyl 8.3L, 10 Cyl 8.4L",,,,,,available,12.75,8.91,1.3 x 0.8 x 0.8 inches,0.70 Pounds,/parts/mopar-pin~6505417aa.html
,4643448,BUSHING Hydraulic Clutch Actuator,,"2008-2010, 1992-2006","ACR-X Coupe, COMP. Coupe, GTS Coupe, GTS-L Coupe, RT/10 Convertible, SRT-10 Convertible, SRT-10 Coupe","10 Cyl 8.0L, 10 Cyl 8.3L, 10 Cyl 8.4L",,,,,,available,9.95,6.87,1.0 x 1.0 x 1.0 inches,0.40 Pounds,/parts/mopar-bushing-hydraulic-clutch-actuator~4643448.html
