ref_no,part_number,description,side,year_range,fitting_vehicle_options,require_quantity,package_quantity,replaced_by,notes,status,msrp,sale_price,detail_url
1,4512493,WINGNUT Jack and Tire Hold Down,,,,,,,,discontinued,,,
2,4695774,JACK,,,,,,,,discontinued,,,
4,4341383,WRENCH Wheel Lug Nut,,,,,,,,discontinued,,,/parts/mopar-handle-jack~4341383.html
5,4708167,TOOL Wheel Cap Removal,,,,,,,,discontinued,,,/parts/mopar-wrench-wheel-cap-removal~4708167.html
6,4708087,LABEL Tire Storage,,,,,,,,available,1.9,1.49,/parts/mopar-label-tire-storage~4708087.html
,5256549,BAG Jack Tool Storage,,,,,,,,discontinued,,,/parts/mopar-bag-jack-tool-storage~5256549.html
,4848696,BELT Jack Stowage,,,,2,1,,,discontinued,,,/parts/mopar-belt-jack-stowage~4848696.html
