ref_no,part_number,description,side,year_range,fitting_vehicle_options,require_quantity,package_quantity,replaced_by,notes,status,msrp,sale_price,detail_url
1,SE33DX9AC,VISOR W/Mirror,,,,,,,Left Black,discontinued,,,/parts/mopar-visor~se33dx9ac.html
2,6032723,SCREW Self Tapping M4.2x1.69x19.05,,,,4,1,,,available,9.15,6.35,/parts/mopar-screw-self-tapping~6032723.html
,4595748AA,LABEL Air Bag Warning,,,,,,,,discontinued,,,/parts/mopar-label-air-bag-warning~4595748aa.html
