ref_no,part_number,description,side,year_range,fitting_vehicle_options,engine,require_quantity,package_quantity,replaced_by,replaces,notes,status,msrp,sale_price,item_dimensions,item_weight,detail_url
1,53032837AA,THROTTLE BODY,,2008-2009,"COMP. Coupe, SRT-10 Convertible, SRT-10 Coupe",10 Cyl 8.4L,2,1,53032837AB,,,available,465,311.09,6.0 x 7.1 x 7.1 inches,2.20 Pounds,/parts/mopar-t-body~53032837aa.html
2,5038090AA,SEAL Throttle Body to Intake,,"2013-2017, 2008-2010","ACR-X Coupe, COMP. Coupe, SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10, SRT-10 Convertible, SRT-10 Coupe",10 Cyl 8.4L,2,1,,,,available,10.1,6.99,3.6 x 3.6 x 0.3 inches,0.50 Pounds,/parts/mopar-seal-throttle-body-to-intake~5038090aa.html
3,6104186AA,SCREW,,"2013-2014, 2008-2010","COMP. Coupe, SRT, SRT GTS, SRT-10 Convertible, SRT-10 Coupe",10 Cyl 8.4L,8,1,,6105042AA,,available,8.25,5.71,2.0 x 0.4 x 0.4 inches,0.80 Pounds,/parts/mopar-bolt-hex-flange-head~6104186aa.html
